帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,2,69e49ff80000000014019402,69e49f490000000014019821,55bdec9d3397db5a1c186a35,人类跑还有补能补水呢。历史上第一个没有补给跑完全马的人，跑完就嘎了,2026.04.19,江苏,63.0,,33,强势|服务者,强势,服务者,8,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1b7b0000000035023894,69db1b05000000003503073f,61018355000000000101dcf1,因为跑步只是它的用处之一，不是全部，不然开车更快喽,2026.04.12,上海,35.0,,25,强势|观众,强势,观众,8,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e5ee6d000000001401900a,69e5be22000000001401e80f,5b6f87cdf7e8b96796fbe356,马拉松只是个检验，类人场景下积累的各种能力，能迁移到其他工作场景的，比如稳定性，续航，自主控制啊等等,2026.04.20,四川,25.0,,50,强势|服务者,强势,服务者,18,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e6f4a10000000014019811,69e6d549000000001401940d,67cc5646000000000d00a6dd,跑马拉松不是目的，需要的就是技术测试，未来才可以延伸场景应用,2026.04.21,江苏,18.0,,30,强势|服务者,强势,服务者,9,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0aae0000000035028ece,69db09350000000035018759,5eafaa760000000001007c29,啥东西都有个发展过程，现在能跑马拉松了，几年以后就能服务人类了,2026.04.12,陕西,16.0,,31,强势|观众,强势,观众,7,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e72877000000001401d82e,69e71b47000000001401ac15,66001fc1000000000600d21c,当然是为了发展，今天跑半马还要黑电机降温，明天跑全马还能抬两根大杠。,2026.04.21,广东,13.0,,34,强势|服务者,强势,服务者,12,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e4a1990000000014019415,69e491830000000014019008,65643c74000000000802caa5,一看你说的就是外行话。人类跑马拉松也得有补给站。赛车不也得有补给站吗？是一个道理！你老说些没用的有用吗？毕竟现在人类科技还没有发明永动机。承认自己行就那么难吗？非得承认自己不行，还得证明你自己哪儿不行！,2026.04.19,黑龙江,10.0,,101,强势|服务者,强势,服务者,24,强势成功,17
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e479dc000000001401ac05,,65ee5687000000000500d5d6,这只为跑步而单向功能设计的，,2026.04.19,山东,5.0,6.0,14,强势|被超越者,强势,被超越者,3,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2a76000000003502f51a,69db1b05000000003503073f,5db67f4700000000010005d3,人明明可以可以骑车开车坐飞机，还要费劲跑马拉松干啥呢,2026.04.12,江苏,5.0,,26,强势|观众,强势,观众,8,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db13230000000001007840,,5b51ed1ef7e8b923983b2481,应该测试双手不动的时候跑步，因为手里要端着加特林，更接近实战情况[偷笑R],2026.04.12,广东,4.0,1.0,37,强势|观众,强势,观众,10,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daea72000000000d03c105,69dae3ac0000000001004268,5c56e546000000001000fe8d,人类的马拉松运动员也不干家政啊,2026.04.12,山东,4.0,,15,强势|观众,强势,观众,4,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e48d4f000000001401bc10,69e48b180000000014019c26,58a2e39d6a6a693920534c1b,人跑马拉松也需要补给,2026.04.19,山东,4.0,,10,强势|服务者,强势,服务者,4,强势成功,17
69e46730000000001d0199c8,"

",,761.0,2,69e598db000000001401b00a,69e54d60000000001401c002,5cf2ccc1000000001102b208,替人跑马拉松呀[偷笑R],2026.04.20,广东,3.0,,12,强势|观众,强势,观众,2,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e61c64000000001401bc32,69e549ac0000000014019000,57d8010634609420ba163ea3,人类进化几百万年了，长跑还是靠浇水散热 原始吗,2026.04.20,河南,2.0,,23,强势|服务者,强势,服务者,7,强势成功,17
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e46f11000000001401a81f,69e4636b0000000014018824,648fa0580000000011000b8b,其实和人一样。就是锻炼“身体”。马拉松都能跑，其他活就都能干了。,2026.04.19,辽宁,2.0,,32,强势|服务者,强势,服务者,8,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db048f0000000035016a1f,,60a74c19000000000100af34,话说这次马拉松比赛在哪看比较好,2026.04.12,北京,1.0,1.0,15,强势|观众,强势,观众,4,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf46b000000000d037f75,,5c5a7db1000000001b035a7d,问能不能照顾老人的，跑马拉松的一般也不干家政啊问题是[笑哭R][笑哭R][笑哭R],2026.04.12,山东,1.0,0.0,41,强势|观众,强势,观众,7,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5ac0000000003502d4dc,,6421b3df0000000011022f55,狗屁马拉松松，这不是跑！这是走！,2026.04.12,辽宁,1.0,0.0,16,强势|观众,强势,观众,2,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db14ac0000000035027945,,58ad415c37cec9533cd53cdf,问意义的人是认真的吗[黑薯问号R]，当然是做技术测试和评估啊，跑马拉松是一种形式又不是最终目的…,2026.04.12,广东,1.0,0.0,48,强势|观众,强势,观众,12,强势成功,17
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45e9c000000001401a836,,678717a4000000000801f19c,当初招我的时候可没说让我跑马拉松啊。,2026.04.19,甘肃,1.0,0.0,18,强势|服务者,强势,服务者,2,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e49b47000000001401dc2d,69e49aaf000000001401c802,5664da6a82718c390338f21f,平常的马拉松，也有私补。比赛，做好保障是必要的。,2026.04.19,上海,1.0,,24,强势|服务者,强势,服务者,7,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e769d4000000001401ac07,69e71b47000000001401ac15,665dfe0a0000000007005106,首先有些人有的钱赚，有些人有的工打，有些人能有的玩，有些市场能跑得好（包括这个马拉松）；其次我们基本用不到，也就是说我们不属于前面这些群体[偷笑R],2026.04.21,四川,1.0,,74,强势|服务者,强势,服务者,20,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e499a4000000001401e818,69e49947000000001401e835,6155713c000000000201b2e3,这个跑马拉松，稳定高强度木的办法,2026.04.19,贵州,1.0,,16,强势|服务者,强势,服务者,4,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e5fdfe000000001401e400,69e5f836000000001401bc01,5d0f3cf7000000001602c5d5,对，就是为了遥遥领先的，下一个赛道  浴室柜门不用你换了,2026.04.20,上海,1.0,,28,强势|服务者,强势,服务者,5,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba1aa000000003500e449,,67568103000000001d02e1bd,代替人跑马拉松，也是有意义的[失望R],2026.04.12,北京,0.0,1.0,19,强势|观众,强势,观众,4,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db871500000000150082c0,,5b62a6f1e8ac2b4efa3ba69e,这是马拉松吗 这不一百米吗？,2026.04.12,天津,0.0,0.0,14,强势|观众,强势,观众,2,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db806d0000000016016c91,,68579bc0000000001d009ac9,send him to the Olympics 🏅🏅,2026.04.12,马来西亚,0.0,0.0,27,强势|观众,强势,观众,5,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db45d00000000035016626,,61ad95420000000010008103,这是马拉松吗？不是百米冲刺？,2026.04.12,广东,0.0,0.0,14,强势|观众,强势,观众,3,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2c7d0000000016014ab0,,63af00eb00000000260120ac,固定范式的 换句话说 只能用来跑马拉松,2026.04.12,浙江,0.0,0.0,19,强势|观众,强势,观众,6,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e525a4000000001401c006,69e5166d0000000014019004,5bc9b7da98c35500012124a5,是冰淇淋，这个机器人叫李明，李明喜欢吃冰淇淋，有喜欢的食物会跑的更快。,2026.04.20,福建,29.0,,35,强势|服务者,强势,服务者,9,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e5f836000000001401bc01,,645a3e08000000001f033a4f,我看的是换电池，润滑油，冰块降温，这种机器人想表达什么？这种机器人的意义是什么？摇摇领先吗？,2026.04.20,新加坡,6.0,14.0,46,强势|服务者,强势,服务者,10,强势成功,18
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e4e35b0000000014019401,69e4e1a8000000001401dc1a,5ea82e9700000000010093f0,只要电池够散热处理好，肯定没问题，机器人又不会累,2026.04.19,北京,5.0,,24,强势|观众,强势,观众,7,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e77d2c000000001401a419,,68f05f490000000032018b6e,机器人差点中暑[doge],2026.04.21,浙江,3.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e59d44000000001401d814,,5fda95940000000001003ac8,人有低血糖[doge]机有低电压,2026.04.20,北京,2.0,3.0,16,强势|服务者,强势,服务者,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e4a4de0000000014019c17,,640abf39000000002a0092d1,要浪费几个人工成本还要降温和陪跑。几个真人伺候一台机器人[doge][doge][doge][doge],2026.04.19,广东,2.0,0.0,52,强势|服务者,强势,服务者,10,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e49c68000000001401e016,,5bafd751f97905000126fa51,保温瓶掏出来的时候我还在想“机器人也要喝枸杞水？”[笑哭R][笑哭R],2026.04.19,重庆,1.0,0.0,35,强势|服务者,强势,服务者,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e72825000000001401b812,,60407ec7000000000101c434,机器人都跑低血糖了！[笑哭R][笑哭R],2026.04.21,安徽,1.0,0.0,20,强势|服务者,强势,服务者,2,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e7193c000000001401e017,,6532c862000000002a02af69,机器人长了高温蛋蛋！？,2026.04.21,美国,1.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e63f16000000001401a426,,636ba0c2000000001f01ee88,给马达降温还换电池[笑哭R]机器人帮人工作的时间任重而道远啊,2026.04.20,新加坡,1.0,0.0,30,强势|服务者,强势,服务者,8,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e5a0bf000000001401941d,,5cac228d0000000016038049,这机器人多少是有点低血糖了[大笑R],2026.04.20,广东,1.0,0.0,18,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e59f43000000001401c802,,60dc84a80000000001002d09,机器人有点低血糖了,2026.04.20,山东,1.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e50d300000000014018c0b,,65f3b9560000000005008c6a,机器人跑时间长了裆部也热哈！[笑哭R][笑哭R],2026.04.20,美国,1.0,0.0,24,强势|服务者,强势,服务者,4,强势成功,18
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc6638000000000103e443,69db30220000000016016d90,62809096000000002102a89f,被黑客控制就够喝一壶了[偷笑R],2026.04.13,广西,1.0,,16,强势|观众,强势,观众,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e49edd000000001401d811,,590be5346a6a6924bda2634f,这机器人烧冰的,2026.04.19,北京,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e49e27000000001401a426,,5b69d110a3c3ac0001404413,这机器人人性化，跑步确实会出汗会热，需要冰块降温,2026.04.19,浙江,0.0,0.0,24,强势|服务者,强势,服务者,9,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e49a6f000000001401d805,,5572d2fc484fb67ed748e9d3,机器人跑晕了[笑哭R]。。还要背冰块降温,2026.04.19,新疆,0.0,0.0,20,强势|服务者,强势,服务者,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e499f9000000001401d409,,609e26d1000000000101cd7f,机器人比赛带动了保温桶销量[笑哭R],2026.04.19,山东,0.0,0.0,18,强势|服务者,强势,服务者,5,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e499f0000000001401c01a,,6665b579000000001e00fa76,我来解释一下，机器人其实是人扮的。跑久了低血糖，后背加的白花花的就是糖，喷的是云南白药缓解长跑肌肉和关节疼痛的[doge],2026.04.19,广东,0.0,1.0,61,强势|服务者,强势,服务者,14,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e499c90000000014019030,,6002dd7e000000000101e643,他为什么要喷机器人的雕雕？,2026.04.19,广东,0.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e499c80000000014018c13,,5b2292b4e8ac2b1ba4c91adb,机器人裤裆需要降温..,2026.04.19,山东,0.0,0.0,11,强势|服务者,强势,服务者,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e4993f000000001401cc24,,5d3e96550000000011036acd,给机器人后面加冰这个活我也能干[失望R],2026.04.19,浙江,0.0,0.0,20,强势|服务者,强势,服务者,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e49926000000001401bc28,,6294e0f80000000021021bbd,机器人跑多了裆部也潮湿异味儿需要清洁吗？喷那个管用吗？,2026.04.19,北京,0.0,0.0,27,强势|服务者,强势,服务者,7,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e497e0000000001401a000,,62921a4c000000002102369e,此机器人亟待解决续航和散热问题[派对R],2026.04.19,辽宁,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e497b6000000001401dc09,,62a9687100000000190285d8,机器就怕过热[doge],2026.04.19,云南,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,18
69e481e8000000002003ad94,"

",,,1,69eca3a10000000028032fbc,,64d487e40000000001028803,为什么要给机器人喷裆部,2026.04.25,湖南,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,1,69ec857b000000002701c03e,,60d84f280000000001007d98,机器人还要喷关节痛药水[飞吻R],2026.04.25,上海,0.0,0.0,16,强势|服务者,强势,服务者,4,强势成功,18
69e481e8000000002003ad94,"

",,,1,69eba3f300000000290249a5,,6005a7a2000000000100af32,机器人散热是个问题,2026.04.25,北京,0.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e8fbd2000000001401e011,,606ea050000000000101e17f,机器人也怕热,2026.04.23,陕西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,18
69e481e8000000002003ad94,"

",,,1,69e87780000000001401cc25,,6433cceb0000000029013c47,机器人：我怎么感觉裤裆凉飕飕的,2026.04.22,广东,0.0,0.0,15,强势|服务者,强势,服务者,3,强势成功,18
69e481e8000000002003ad94,"

",,,2,69e493ba000000001401a415,69e490ae000000001401d42a,62925ce40000000015017070,恭喜你发明了电动汽车[doge][doge],2026.04.19,内蒙古,159.0,,22,强势|服务者,强势,服务者,3,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a260000000001006db1,69db09ea0000000035017942,5f84231d00000000010000dd,按俩轱辘那叫电动车,2026.04.12,北京,60.0,,9,强势|观众,强势,观众,3,强势成功,19
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e49fa6000000001401c01d,69e49ed0000000001401cc3e,609f6fb7000000000101c1d6,哈哈哈哈哈车如其名了属于是！,2026.04.19,天津,51.0,,14,强势|服务者,强势,服务者,2,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db24ef000000000d03f379,69db1b05000000003503073f,5bcf3158c478260001268ba8,恭喜您，发现了汽车[doge],2026.04.12,浙江,30.0,,15,强势|观众,强势,观众,3,强势成功,19
69e481e8000000002003ad94,"

",,,2,69e6e6ec0000000014018c14,69e6e5f70000000014019c1a,606d86ca00000000010057f4,你能卖出去车也是奇迹,2026.04.21,重庆,27.0,,10,强势|服务者,强势,服务者,2,强势成功,19
69e481e8000000002003ad94,"

",,,2,69e48cda000000001401c437,69e48bf3000000001401ac1e,5d8a5a1d0000000001008201,恭喜你发明了新能源两轮车[偷笑R],2026.04.19,重庆,24.0,,17,强势|服务者,强势,服务者,4,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db27d7000000000100625f,69db2712000000003502db22,5e4191f10000000001006cc4,还是汽车人[暗中观察R],2026.04.12,北京,20.0,,12,强势|观众,强势,观众,2,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db27cd0000000001006046,69db1b05000000003503073f,5a80559be8ac2b69edee8dbb,恭喜你，发现了火箭🚀,2026.04.12,河南,14.0,,10,强势|观众,强势,观众,3,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2c7000000003501127e,69daf19f00000000020365e6,6451a3580000000029014cdb,莫非你说的是新能源车么,2026.04.12,上海,9.0,,11,强势|观众,强势,观众,2,强势成功,19
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49255000000001401cc23,69e48b36000000001401c808,5b2519aae8ac2b3cac86e6fb,你得注明一下，不是新国标电车[嘻嘻R],2026.04.19,山东,5.0,,19,强势|被超越者,强势,被超越者,4,强势成功,19
69e481e8000000002003ad94,"

",,,2,69e7c39a0000000014018c03,69e77c580000000014019028,60136a0d000000000101f146,汽车早就有，你没见过吗,2026.04.22,北京,4.0,,11,强势|服务者,强势,服务者,3,强势成功,19
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5b99e000000001401d801,69e49ed0000000001401cc3e,683c00d9000000001b018bfe,八嘎车是什么哈哈哈,2026.04.20,北京,3.0,,9,强势|服务者,强势,服务者,2,强势成功,19
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4ba11000000001401e827,69e49ab00000000014018801,5f1da7380000000001003338,那叫新能源汽车,2026.04.19,北京,3.0,,7,强势|观众,强势,观众,2,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadae50000000002036cf6,69dab64a0000000016015dcc,66437f9f0000000007007541,不开着电瓶车的嘛,2026.04.12,广东,2.0,,8,强势|观众,强势,观众,2,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2550000000035025dd1,69daf19f00000000020365e6,575c088650c4b46fee1372ce,就是电动轮椅车吗,2026.04.12,北京,2.0,,8,强势|观众,强势,观众,2,强势成功,19
69e481e8000000002003ad94,"

",,,2,69e4974f000000001401ac18,69e490ae000000001401d42a,5edfa9c10000000001002248,有轮子的叫电动车,2026.04.19,福建,2.0,,8,强势|服务者,强势,服务者,2,强势成功,19
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e48ce3000000001401bc09,69e46d57000000001401a022,5f94e39a00000000010056d9,哈哈哈哈哈哈，电鸡在广东是电动车🛵的意思,2026.04.19,广东,2.0,,20,强势|服务者,强势,服务者,4,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1f56000000003501fe08,,694cf855000000003702ff84,交警：你说这玩意算不算机动车[捂脸R],2026.04.12,黑龙江,1.0,0.0,19,强势|观众,强势,观众,4,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db315e000000001500228e,69db30220000000016016d90,6787d0a3000000000803e9aa,[笑哭R]这就把我难住了，说不定还真难找合适的车,2026.04.12,广东,1.0,,24,强势|观众,强势,观众,4,强势成功,19
69e481e8000000002003ad94,"

",,,2,69e497f7000000001401a818,69e490ae000000001401d42a,5d2b24060000000010013f19,新能源汽车,2026.04.19,山西,1.0,,5,强势|服务者,强势,服务者,2,强势成功,19
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56586000000001401a008,69e49ab00000000014018801,64ff7dfd0000000006031586,那不就是电动车吗,2026.04.20,云南,1.0,,8,强势|观众,强势,观众,2,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0edf000000000103ca96,,61a41d430000000010005097,装上光污染led，就是个风火轮[偷笑R],2026.04.12,江西,0.0,0.0,20,强势|观众,强势,观众,4,强势成功,19
69e481e8000000002003ad94,"

",,,1,69e63eb20000000014019834,,643cc006000000000d01bae8,[抠鼻R]这能源是锂电还是氢？,2026.04.20,海南,0.0,0.0,15,强势|服务者,强势,服务者,2,强势成功,19
69e481e8000000002003ad94,"

",,,1,69e48de2000000001401bc22,,59372bdc82ec3970754dbefc,它的名字是Elsa吗？,2026.04.19,奥地利,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,19
69e481e8000000002003ad94,"

",,,1,69e494e2000000001401b839,,5f1a1c9b00000000010006d5,这特么跟电瓶车有啥区别,2026.04.19,浙江,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,19
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e4a715000000001401bc3d,,6093693e000000000101f7d3,什么时候像家用车一样普及,2026.04.19,日本,0.0,0.0,12,强势|观众,强势,观众,3,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2eb4000000000202857a,69daef220000000035024590,641f4bdd0000000011020f87,不如电瓶车[微笑R],2026.04.12,安徽,0.0,,10,强势|观众,强势,观众,2,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69de4b9900000000310308a3,69daef220000000035024590,676fdd10000000001801c9aa,汽车：请好好看着我,2026.04.14,河北,0.0,,9,强势|观众,强势,观众,3,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db6408000000003502175e,69daef220000000035024590,6290d97c000000001501a8ad,给我整个汽车不行吗宝贝,2026.04.12,山东,0.0,,11,强势|观众,强势,观众,4,强势成功,19
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db381700000000350300f2,69db09350000000035018759,643a7915000000001400eef8,又不是只有汽车工厂[捂脸R],2026.04.12,内蒙古,0.0,,14,强势|观众,强势,观众,3,强势成功,19
