帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46884000000001401e02d,,5e2a5a5f00000000010051ed,为什么机器人要坚持做人形？因为以后有可能会把人脑移过去，或者人的意识移过去。,2026.04.19,河北,0.0,0.0,38,强势|服务者,强势,服务者,10,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46876000000001401cc21,,5e0b409700000000010054b2,这就是为什么要考体育？[偷笑R][偷笑R][偷笑R][偷笑R][偷笑R][偷笑R],2026.04.19,四川,0.0,0.0,41,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e467860000000014019022,,672226f300000000010034d5,旁边人也不帮着追，就在那干看着。。。,2026.04.19,广东,0.0,0.0,18,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46774000000001401dc3b,,57a45fb25e87e77056b46670,程序员：到底谁在跑马拉松啊？,2026.04.19,广东,0.0,0.0,14,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46660000000001401902b,,624aa5ec000000002102704f,不会吧，今年还这样，说好的科技进步呢,2026.04.19,湖北,0.0,0.0,18,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4663f000000001401ac1f,,52e879adb4c4d66fa9c2bc4d,[暗中观察R]程序员久坐的问题就这么轻松解决了？！,2026.04.19,山东,0.0,0.0,25,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46513000000001401ac10,,61a37c610000000002025ef9,程序员说一辈子没跑这么快过[黄金薯R][黄金薯R],2026.04.19,江苏,0.0,0.0,25,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4650e000000001401941b,,612d9e8e0000000001006128,我为什么做不了程序员？因为我跑不动[捂脸R],2026.04.19,河北,0.0,0.0,22,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e464860000000014018812,,66d11111000000000b03356f,还是负重越野,2026.04.19,山东,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46480000000001401cc2c,,624e323d00000000100059d4,像遛狗一样，怕狗狗自己遛跑了,2026.04.19,北京,0.0,0.0,14,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46411000000001401b000,,62204ff100000000100083a5,程序员：什么叫入职要求马拉松能跑赢机器人？,2026.04.19,江苏,1.0,0.0,21,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e463b60000000014019c22,,634fb4e0000000001802fd06,解决了工程师长痔疮的问题,2026.04.19,福建,1.0,0.0,12,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e463b1000000001401bc00,,5c7b8d7c0000000011010824,想想十几年以后，这些都是历史性资料，就想笑[偷笑R],2026.04.19,江苏,1.0,0.0,26,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e463810000000014019c26,,573121a16a6a690bd71587f5,[笑哭R]以后的招聘：诚招一名跑马拉松选手，要能写机器人代码,2026.04.19,广西,6.0,0.0,30,强势|服务者,强势,服务者,8,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e463650000000014019c32,,62728b7e00000000210234ae,不管怎么样还是人类进步必须要经历的一个阶段,2026.04.19,江西,0.0,0.0,21,强势|服务者,强势,服务者,7,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4632f000000001401900e,,632327fb0000000015017754,如果买给老人，是不是老人要坐着轮椅追。,2026.04.19,广西,2.0,0.0,19,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4631a000000001401c807,,6256e2330000000021026e3e,用内个滑板车啊，或者有个人骑电瓶车后面带着程序员也行啊，程序员也是天天熬夜写代码的，跟张雪峰老师工作强度差不多大，还这么剧烈运动，多害怕啊,2026.04.19,北京,0.0,0.0,69,强势|服务者,强势,服务者,18,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4630c000000001401cc19,,575213d182ec3970b28a4f13,人工智能大环境下程序员更得年轻人才能干啊 过了30都跑不动,2026.04.19,吉林,1.0,0.0,29,强势|服务者,强势,服务者,8,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e462e7000000001401d425,,54e5aef2e779894b4ffed87e,程序员跑得真不慢,2026.04.19,北京,1.0,0.0,8,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e462cd000000001401c033,,6493bb7600000000110014e5,骑个平衡车不就行了,2026.04.19,浙江,3.0,3.0,9,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e462b5000000001401c028,,5e2fd8b80000000001008bc5,是时候加个入职体测了[doge],2026.04.19,浙江,0.0,0.0,16,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e462ad000000001401a801,,687d2ffb000000001d00aac3,[捂脸R]这么搞不怕猝死了？,2026.04.19,湖南,0.0,0.0,14,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46283000000001401d802,,641a65a70000000011023de6,新增就业岗位，陪跑师[偷笑R],2026.04.19,吉林,0.0,0.0,15,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4626d000000001401c03b,,65276ebf000000002a0361bb,程序员跟着也刷新了人类记录[偷笑R],2026.04.19,北京,1.0,0.0,18,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4625b000000001401c81b,,5abeec4711be10425ed9ecc0,抱thinkpad的那个好命苦的感觉,2026.04.19,广东,0.0,0.0,18,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4624f000000001401e00b,,61eea8000000000010006557,骑个车不行吗[偷笑R],2026.04.19,广西,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4620b000000001401e418,,55cc1c51f5a2635552fcb305,我去，跑这么快的吗？程序员跟不上,2026.04.19,湖南,0.0,0.0,16,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e461ea000000001401e437,,5f3df495000000000101e2da,可太好笑了,2026.04.19,福建,1.0,0.0,5,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e461c7000000001401ac0c,,5c6814410000000011023c60,可怜的牛马,2026.04.19,四川,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e461b1000000001401e816,,5949037a50c4b43db38254ec,就剩下的200米需要一起跑,2026.04.19,上海,0.0,0.0,13,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4618e000000001401d43c,,5d3aa5340000000011037ff6,儿子，你跑太快了，得等一下老爸呀,2026.04.19,广西,0.0,0.0,16,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46144000000001401e00d,,64e0bda6000000000100c2ae,以后不只要有手机挂绳，还得有笔记本挂绳，就是比较费脖子[捂脸R],2026.04.19,福建,32.0,10.0,32,强势|服务者,强势,服务者,7,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e461340000000014018801,,5b0f88fa4eacab5d91bbdcd9,后面随行的车没电了吧[偷笑R][偷笑R][偷笑R],2026.04.19,上海,0.0,0.0,25,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46120000000001401d415,,5b90e9396b58b74968433eb7,《程序员专属脂肪肝自救指南》,2026.04.19,广东,1.0,0.0,14,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46119000000001401ac10,,61a5f0f5000000001000d3e3,完了，以后程序员不仅要拼脑子，还得拼体力,2026.04.19,辽宁,0.0,0.0,20,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4610e000000001401ac32,,640fd334000000000b01586f,这下知道为什么35岁就得毕业了，年轻人跑得快,2026.04.19,上海,1.0,0.0,22,强势|服务者,强势,服务者,7,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460fb000000002d0302c9,,5de3c2810000000001001ad0,这应该是失去控制啦[举手R][举手R],2026.04.19,日本,0.0,0.0,19,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460c5000000001401a808,,5df9deb100000000010061ea,这下代码真跑起来了！[doge],2026.04.19,福建,25.0,1.0,16,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460a8000000001401e810,,587e2a1582ec392aa50b7c27,程序员跑得动吗,2026.04.19,江苏,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460a8000000001401c407,,5ece15ec0000000001003b0e,所以运行程序英文叫run program,2026.04.19,江苏,1.0,0.0,20,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4609e000000001401a82f,,5ee97b9f0000000001000b50,一骑绝尘,2026.04.19,河南,0.0,0.0,4,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4608f000000001401dc2d,,5c39c12e000000000501b3d8,谁再说我们程序员天天坐着也不运动[doge],2026.04.19,天津,1.0,0.0,22,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46088000000001401c84a,,61611d7d000000001f039893,怪不得程序员要年轻的，年龄大都追不上,2026.04.19,天津,0.0,0.0,18,强势|服务者,强势,服务者,6,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4607a0000000014018c12,,64a10460000000002a0363cd,公司应该配一个平衡车或者四轮代步车,2026.04.19,江苏,0.0,0.0,17,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46078000000001401a803,,648ab01300000000110012e8,怪不得我们公司的程序员都在健身，原来是怕追不住机器人,2026.04.19,河北,0.0,0.0,26,强势|服务者,强势,服务者,7,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4603a000000001401c026,,548925e2e7798948e6a84622,程序员面试需要有全马成绩的,2026.04.19,北京,2.0,0.0,13,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4602a000000001401a80a,,5efd1e8900000000010010e9,来之前没人告诉我要负重跑啊[偷笑R][偷笑R][偷笑R],2026.04.19,辽宁,0.0,0.0,28,强势|服务者,强势,服务者,5,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460170000000014019c24,,5ca952970000000016031256,还记得当年那个遥控四驱车的动画片了吗，都是跟着跑，不过人家是语音控制的,2026.04.19,广东,0.0,0.0,35,强势|服务者,强势,服务者,10,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45ffd000000001401e80c,,654e43f4000000000802df15,程序员下岗可以转行跑马,2026.04.19,广东,4.0,0.0,11,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45fa8000000001401c407,,5b2917294eacab568fa51c0c,解决了程序员久坐、缺乏运动的问题,2026.04.19,广东,2.0,0.0,16,强势|服务者,强势,服务者,6,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f6c0000000014019c07,,5c2e3e3f0000000005033ab7,以后程序员入职标准要加一条了：半马跑进1小时45分钟以内[笑哭R],2026.04.19,山西,0.0,0.0,33,强势|服务者,强势,服务者,10,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f650000000014019016,,67879ac4000000000803f627,这不弄个电动车跟着？,2026.04.19,吉林,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f50000000001401c40d,,6937b5d8000000003201a826,机器人冠军，程序员亚军,2026.04.19,江西,0.0,0.0,11,强势|服务者,强势,服务者,4,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f21000000001401cc2d,,656deb11000000001902ffa9,可以啊 跑挺稳 科技进步很快,2026.04.19,加拿大,6.0,2.0,14,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f18000000001401d81d,,61230ced0000000001004d1c,这下好了 程序员也能健身了[捂脸R],2026.04.19,安徽,1.0,0.0,18,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f18000000001401c420,,636da929000000001f01fd22,不是坐便车跟着吗[笑哭R],2026.04.19,山东,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f0e000000001401e800,,5eed6b1b0000000001001781,机器人不好玩！,2026.04.19,浙江,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45f09000000001401c00f,,60ca6f360000000001005e51,程序员康复训练[失望R],2026.04.19,广西,1.0,0.0,12,强势|服务者,强势,服务者,2,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45efb000000001401a418,,5b1bd8e1e8ac2b3729648b49,这下好了，上班脑力和体力的消耗都打满。得千万注意睡眠和健康饮食，不然怕猝死。当然，好处是，只要调节得当，体质应该会练得相当好了,2026.04.19,北京,1.0,0.0,63,强势|服务者,强势,服务者,21,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45ef2000000001401cc31,,5dfaf091000000000100b7d1,程序员才是真正的高手,2026.04.19,云南,1.0,0.0,10,强势|服务者,强势,服务者,3,强势成功
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45ee7000000001401d807,,62c04d67000000001b025fab,这多好啊，程序员每天这么锻炼，身体脑子都得到了锻炼,2026.04.19,新疆,0.0,0.0,25,强势|服务者,强势,服务者,8,强势成功
