帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e478bc000000001401e43b,,56c409bfaed75867f034a5bb,那个小比噶还拿着奶瓶就出来比赛啦~生活不易啊~,2026.04.19,江苏,0.0,0.0,23,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e478ae000000001401d815,,5c270a74000000000700010f,坐地上歇歇,2026.04.19,瑞典,0.0,0.0,5,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e478a1000000001401d40a,,6094fc3a0000000001000256,其实小孩的那个机器人最协调，最像人类了。镜头一转到地上还坐着一个，笑死了,2026.04.19,重庆,2.0,0.0,36,中性|观众,中性,观众,9,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e478900000000014019013,,59a236445e87e73ccad7a5bc,程序员们终于坐上电瓶车了[笑哭R],2026.04.19,广东,1.0,0.0,17,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4787f000000001401e42d,,5cc480b200000000170172a2,好可爱，小机器人倒腾着小短腿跑远,2026.04.19,广东,0.0,0.0,16,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47851000000001401e80e,,5c6630750000000012001653,有种龟兔赛跑的意思[暗中观察R],2026.04.19,广西,0.0,0.0,16,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4782a000000001401b012,,66bb71fa000000000b031b63,哈哈哈哈哈小的那个手里拿的居然是奶瓶[捂脸R][喝奶茶R],2026.04.19,上海,2.0,0.0,29,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477e00000000014018802,,61efca170000000010009c03,@心狠手辣狄如燕 镜头转过去笑的没招,2026.04.19,北京,0.0,1.0,18,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477dd000000001401dc00,,58e9e2b750c4b408b19cd4cc,怎么拿着奶瓶�就来了[笑哭R]，还有为什么给机器人穿鞋啊[笑哭R],2026.04.19,甘肃,1.0,0.0,33,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477d7000000001401cc03,,682ace3c000000000e01331a,这是跑一半，没吃到自助餐饿晕了吗？[偷笑R][偷笑R],2026.04.19,河南,6.0,0.0,27,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477d0000000001401d81b,,5ce4b837000000001702ae22,为什么它需要穿鞋子,2026.04.19,广东,0.0,0.0,9,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477c2000000001401a806,,55004f38a46e9624de583e40,突然害怕机器人打我是怎么回事[呃R],2026.04.19,北京,1.0,0.0,18,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477b5000000001401e408,,5748866650c4b41626a29fe6,小鼻嘎好可爱[笑哭R],2026.04.19,广东,0.0,0.0,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4779a000000001401c40c,,5782ed3f82ec3978b3f640c3,这机器人体态有问题,2026.04.19,湖南,1.0,1.0,9,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47798000000001401e411,,63ec9ec600000000260136bf,机器人：你们好好笑[doge]等50年以后的,2026.04.19,江苏,1.0,0.0,22,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47798000000001401c031,,5dc7acc8000000000100445f,这个坐地上的是耍脾气不高兴了不想跑了？,2026.04.19,山东,0.0,0.0,19,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4778b000000001401c838,,5fd4a0a6000000000101e861,龟兔赛跑？,2026.04.19,辽宁,0.0,0.0,5,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477690000000014019409,,60ff88b40000000001009edf,哈哈哈哈哈这个视频好笑,2026.04.19,法国,0.0,0.0,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477440000000014019415,,5dd2ba5a00000000010095a0,小的太可爱了，还没出满月就出来了，,2026.04.19,北京,0.0,0.0,17,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4773d0000000014018c0c,,63c2c9c30000000026013c2e,小宝儿不语，就是一味地前进[偷笑R],2026.04.19,北京,8.0,1.0,18,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47736000000001401bc13,,5787ba356a6a69471e6b29f8,镜头转过来差点给我笑飞了,2026.04.19,北京,2.0,0.0,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477330000000014018c02,,62a58325000000001b02775a,镜头一转，地上坐着一个，真的笑死了[笑哭R],2026.04.19,广东,2.0,0.0,22,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4772d000000001401940c,,5d3a91020000000012032534,镜头一转，地上还有一个[笑哭R]还寻思废的在哪[笑哭R],2026.04.19,北京,0.0,0.0,28,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47727000000001401880e,,5fb661a90000000001005571,还不如小的 小的还拿了个负重[笑哭R],2026.04.19,安徽,0.0,0.0,19,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477160000000014018c07,,5aae818de8ac2b2a4cb65c24,万万没想还有一个瘫地上的[笑哭R],2026.04.19,吉林,0.0,0.0,17,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476fb000000001401a021,,65c773780000000013034395,这不一家三口么！坐地上那个是爸爸[嘻嘻R],2026.04.19,河北,0.0,0.0,21,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476e9000000001401d413,,62f61940000000001e01f00b,拿个奶瓶�[偷笑R][偷笑R][偷笑R][偷笑R],2026.04.19,浙江,0.0,0.0,25,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476b0000000001401bc22,,567ce45d0bf90c477abbb3be,地上这个咋没人管[笑哭R][笑哭R]担架呢,2026.04.19,广东,10.0,2.0,21,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476a3000000001401cc03,,5bf3a96b9752510001ca4118,哈哈哈�怕碰瓷不敢扶嗎？,2026.04.19,广东,0.0,0.0,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476a0000000001401b020,,594239ca5e87e74ad66c2060,ta竟然还穿着跑鞋[捂脸R][捂脸R],2026.04.19,北京,0.0,0.0,19,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4769b000000001401a000,,5cf7c9ac000000001102c87b,镜头一转一个坐在地上的，有点想笑，哈哈哈哈哈哈,2026.04.19,上海,0.0,0.0,23,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47690000000001401c411,,6864ffc1000000001e004f82,小孩机器人最后还是摔了,2026.04.19,天津,1.0,0.0,11,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47671000000001401a83d,,5b40a3c711be10322a16b3b7,所以说不管机器人还是人都是小的精神头最足。,2026.04.19,北京,6.0,0.0,21,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47645000000001401c42e,,5c28d3aa0000000006037248,这运镜堪比金枝欲孽,2026.04.19,北京,3.0,0.0,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476360000000014018808,,572c9e4150c4b41ad68ec665,浓缩就是精华，就小的最厉害,2026.04.19,山东,2.0,0.0,13,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4762f0000000014018c19,,5b40a3c711be10322a16b3b7,还以为大的要就地往后躺呢,2026.04.19,北京,0.0,0.0,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47629000000001401b00d,,5eb0ba660000000001007fdd,内小孩，跑步脚抬起来,2026.04.19,河北,1.0,0.0,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47627000000001401d813,,558eba00e58d137840840814,昨晚上宿醉了,2026.04.19,北京,0.0,0.0,6,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4761a0000000014019c12,,5bd6fc3dec544700014e5fbe,@yukkkki 当废的入镜[doge],2026.04.19,浙江,0.0,1.0,20,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47618000000001401dc13,,60b61b480000000001005729,只有我觉得恐怖吗，毫无美感[笑哭R],2026.04.19,广西,0.0,0.0,18,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4760f000000001401dc33,,5e9afb6d000000000100ab1d,小孩太受欢迎了 大的只能戏精了[捂脸R],2026.04.19,江苏,0.0,0.0,20,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475ed0000000014019c22,,5d57598f0000000001001aa4,@我要两颗西柚 @炸毛狮子狗 @上网也要有礼貌 小孩机器人好可爱 设计师是不是有闺女[嘻嘻R][嘻嘻R],2026.04.19,浙江,0.0,0.0,52,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475ce000000001401cc02,,61e56fa0000000000201d1a6,最后还是那个小机器人赢了,2026.04.19,福建,0.0,0.0,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475be000000001401cc0c,,5ecf7c5e0000000001006341,希望这些个机器人能用到消防救灾上,2026.04.19,河北,0.0,0.0,16,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475b6000000001401c803,,668233739999999978110976,this is real 斯皮尔伯格镜头[派对R],2026.04.19,湖北,0.0,0.0,25,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47597000000001401a802,,59df102bde5fb41fa1b98cb6,坐地上那个是累着了吗[笑哭R],2026.04.19,四川,1.0,0.0,15,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475840000000014019013,,5f0aacd90000000001001535,底盘低就是稳定性强,2026.04.19,北京,1.0,0.0,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475600000000014019004,,609e766b000000000100b561,拿奶瓶的跑的最好,2026.04.19,浙江,13.0,0.0,8,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47557000000001401e80a,,5b32e8636b58b770caa1faac,它还挺体面，一直坐得直直的。,2026.04.19,河南,1.0,0.0,14,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47556000000001401a803,,625cc771000000001000c8c7,最好白天比赛。,2026.04.19,湖南,0.0,0.0,7,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47549000000001401e420,,5bebfd4a4fdf8a0001e62d67,这是遥控组的，那个扎小揪揪拿个奶瓶好可爱[色色R][笑哭了R],2026.04.19,浙江,0.0,0.0,31,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47548000000001401b008,,611f4537000000000101dbd5,上班期间 坐地上休息啊[doge],2026.04.19,北京,0.0,0.0,17,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47534000000001401d424,,6020e4c30000000001002091,一个骨折了，一个头晕[笑哭R],2026.04.19,广东,0.0,0.0,15,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47519000000001401bc22,,66c0690d000000001d02341c,没突发恶疾不错了[害羞R],2026.04.19,四川,0.0,0.0,13,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474fd000000001401a812,,697867e1000000001d01e2ab,罢工使性子,2026.04.19,广东,0.0,0.0,5,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474f2000000001401dc04,,6579e59900000000190123be,太热中暑了吧？身上还背着冰袋,2026.04.19,安徽,0.0,0.0,14,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474c8000000001401e817,,5e363e4900000000010088b8,@我觉得还星 还纳闷呢废的在哪 后面一看笑不活[笑哭R],2026.04.19,江苏,2.0,1.0,28,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474ac0000000014018c02,,5b87397f92b0ed0001924d1d,我将告诉我妹妹这是新时代版的龟兔赛跑,2026.04.19,山东,1.0,0.0,18,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474a9000000001401d82e,,613203b4000000000201d53c,镜头一转乐死我了,2026.04.19,北京,1.0,0.0,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4749c000000001401b013,,5bd060e3ba903d0001221eb1,脚上是nike鞋吗[捂脸R],2026.04.19,上海,0.0,0.0,14,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474690000000014019c0f,,5f3f9991000000000100ace3,@Lynn 真的太诡异了啊啊啊 没想到有朝一日一群人类围着看机器仿人类跑步比赛[黄金薯R],2026.04.19,德国,0.0,0.0,45,中性|观众,中性,观众,11,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47453000000001401880c,,605f51070000000001003932,@草莓萌萌哒 最后那个废的出来是真没绷住,2026.04.19,河南,0.0,2.0,20,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47446000000001401c447,,56a221fcaed75817664c6b30,为什么我看着这些玩意儿会有恶心的感觉？,2026.04.19,北京,0.0,0.0,19,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47440000000001401b020,,61083074000000002002c72f,@花生了什么事 @阿柯 你们今天去看了吗，这个小号的好搞笑,2026.04.19,天津,2.0,2.0,29,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473f9000000001401ac1b,,5d2afc3b00000000110319da,笑得我，你看评论区@Mount Billy,2026.04.19,江苏,0.0,1.0,21,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473f2000000001401dc29,,5df72a850000000001006ec6,@金克斯 好可爱啊 小机器人,2026.04.19,江苏,0.0,1.0,14,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473e4000000001401d815,,5a0ac770e8ac2b20d58b66b1,现在我看着它们趔趔趄趄，以后老了走不动路它们扛着我健步如飞吧,2026.04.19,浙江,0.0,0.0,30,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473e0000000001401c42b,,5c9ac00d000000001102b2a0,大的好像突发恶疾[捂脸R],2026.04.19,北京,3.0,0.0,13,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4738a000000001401a41c,,5cc850fa0000000016035a67,老人追孙子，年轻人发脾气。,2026.04.19,广西,5.0,0.0,13,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47381000000001401b025,,6348008e0000000018028813,大的像不像，被追断电那个[捂脸R][捂脸R],2026.04.19,四川,0.0,0.0,22,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47379000000001401c830,,58b63b70a9b2ed76c1397e25,镜头故事感这不就出来了,2026.04.19,北京,1.0,0.0,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47372000000001401cc2f,,5fa0fba10000000001001c10,坐地上哭那个是怎么个事儿？[笑哭R],2026.04.19,辽宁,1.0,0.0,18,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4736e000000001401a808,,5b6bc2e25adbba0001aef9f1,好搞笑的语言镜头,2026.04.19,广东,1.0,0.0,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4733a000000001401d427,,5e02bd22000000000100893f,怎么滴后面那车是医护人员呐？,2026.04.19,广东,1.0,0.0,14,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473370000000014018c07,,5f4642c10000000001009c33,@王不见玉是因为差一点 这世界完蛋了,2026.04.19,河北,1.0,1.0,18,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47308000000001401c04a,,5f9eac5f00000000010009d3,这个小的有点可爱是怎么回事[doge],2026.04.19,浙江,1.0,0.0,19,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e472fc000000001401b818,,63d149fb0000000027029fb6,小的还挺可爱[偷笑R]，说句正经的，究竟和国外的比较，我们的人形机器人自主水平是什么位置啊,2026.04.19,天津,0.0,0.0,45,中性|观众,中性,观众,10,中性
