帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e2583b00000000230211ea,"

",,2406.0,1,69e8dc22000000001401cc17,,5d58e2c3000000000101bbf8,不是摔到妈都不认得，是摔到他太奶奶都不认得[笑哭R][笑哭R],2026.04.22,广东,0.0,0.0,31,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8dc0a000000001401a022,,62622b61000000002102a70f,真的像我的儿子在地上撒泼打滚的样子[偷笑R],2026.04.22,上海,1.0,0.0,22,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8d61e000000001401d424,,55bcecfc62a60c10c7802da3,马拉松只有这一个机器人跑吗？,2026.04.22,上海,0.0,0.0,14,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8d1f5000000001401d81b,,5998508250c4b403233f0d43,这看上去扫把簸箕比担架适用[doge],2026.04.22,江苏,1.0,0.0,19,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8cf14000000001401bc18,,5f33a16f000000000100bcae,底下垫布垫太厚了，影响到了,2026.04.22,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8c7880000000014019010,,62e138c6000000001f016248,先帝创业未开始而直接崩殂,2026.04.22,北京,1.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8c418000000001401b82e,,5d7a617d0000000001006754,这视频即将在外网疯传并配文z国机器人泡沫[捂脸R],2026.04.22,安徽,0.0,0.0,25,失败|抢救者,失败,抢救者,7,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8c1850000000014019c26,,615ac5cc0000000002027f40,从不测试越障？,2026.04.22,湖南,0.0,0.0,7,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8be45000000001401c406,,69dda1a30000000032026bff,用差料好控制成本。,2026.04.22,湖北,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8bc24000000001401d832,,5d13f835000000001201f1c0,跑之前就没有试过？,2026.04.22,河南,1.0,1.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8b62f000000001401a029,,6206168b000000001000d8e7,还指望机器人一以后打仗冲到前线，这中个球。,2026.04.22,广东,0.0,0.0,21,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8b34b0000000014018810,,5e046d830000000001006553,地上为啥做个凸起,2026.04.22,四川,1.0,0.0,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8a4af000000001401d425,,5c2cae6d0000000005017ddc,拿遥控器那个立马开除,2026.04.22,广东,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8a42e000000001401901f,,5837d91ca9b2ed756bf82971,这玩意还要拿个担架，直接拎起来就是了[doge],2026.04.22,湖北,0.0,0.0,24,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8a3a8000000001401cc1a,,680ae7dc000000000e0105fb,苏联机器人,2026.04.22,广东,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8a2ac000000001401bc28,,5b4c374111be105a5e303662,为啥不上来机器人担架队？[doge],2026.04.22,浙江,0.0,0.0,18,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e89ea90000000014019c21,,65940747000000002200bdab,说实话这还不如小孩的遥控玩具车[笑哭R],2026.04.22,北京,0.0,0.0,20,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e89e94000000001401ac1e,,647e17b8000000001f006a30,就业岗位挺多啊，摔一跤就解决了4个人的饭碗，还不包括零部件公司，售后，机修师傅[偷笑R][偷笑R][偷笑R],2026.04.22,上海,2.0,0.0,54,失败|抢救者,失败,抢救者,12,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e89cef000000001401c421,,59cf48356eea88064c6a44f4,为什么摔一下直接解体,2026.04.22,福建,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e89412000000001401c037,,5c63f028000000001202e212,别拦我，我要和它比,2026.04.22,山西,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e888810000000014019019,,6308d41e0000000012000b34,这爆率太高了吧，爆一地装备[偷笑R],2026.04.22,山东,0.0,0.0,18,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8876d000000001401e025,,6386ee67000000001f01cf13,我就觉得整天研究这种东西干啥[笑哭R]春晚看机器人赛跑吗我说,2026.04.22,辽宁,1.0,0.0,30,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e886320000000014019819,,5657fc55447608774fe1a0b0,没事  投资的钱已经到账了[偷笑R],2026.04.22,上海,0.0,0.0,18,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8852c000000001401a000,,632557b3000000002303e7ed,姿态不行，配件不耐摔，,2026.04.22,浙江,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e87c79000000001401c818,,6238055d0000000010004c6f,哎呀，爆一地装备，笑死了,2026.04.22,广西,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e875a8000000001401e40b,,622de99d000000001000947a,我艹，还发脾气了！就像家里老婆没有买包的感觉[笑哭R][笑哭R],2026.04.22,重庆,0.0,0.0,32,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e874400000000014019027,,6164c185000000001f039fe5,为啥就不考虑到检测到跌倒就自锁呢，还疯狂挣扎[汗颜R],2026.04.22,广东,0.0,0.0,27,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e87418000000001401a412,,5b7381b8d1dd4100011c9428,心疼程序员一秒钟[捂脸R],2026.04.22,陕西,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e86c510000000014019019,,6296157e00000000210250f1,这是，充满了对马拉松的不满啊[笑哭R],2026.04.22,河南,0.0,0.0,19,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e86ac8000000001401980a,,66711c590000000007005eea,保险公司索赔，在起跑处地面设置障碍的组织者,2026.04.22,北京,0.0,0.0,21,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e86a59000000001401a407,,66711c590000000007005eea,出师未捷身先死，长使英雄泪满襟，天意高难问，人情老易悲。尊前江汉阔，后会且深期,2026.04.22,北京,0.0,0.0,39,失败|抢救者,失败,抢救者,14,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e86a30000000001401d41a,,5c456b5f000000000603abf3,粉身碎骨具象化,2026.04.22,安徽,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e867f5000000001401a008,,5fbda14e0000000001001bde,[捂脸R]长距离移动我另有机械可选，不知道为什么机器人要参加马拉松,2026.04.22,浙江,0.0,0.0,33,失败|抢救者,失败,抢救者,9,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e864e5000000001401b809,,5a6ae134e8ac2b439b5bc91b,地上弄那蓝色布条干啥,2026.04.22,山西,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e85dab000000001401e81c,,5f64ce6d0000000001009bd9,散成一堆碎零件了，我还以为是ai,2026.04.22,重庆,0.0,0.0,16,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e85c06000000001401a400,,5df4beb40000000001008740,这肯定又被转发到国外,2026.04.22,福建,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e858bc000000001401cc04,,5d40bfd30000000012018bed,故意的障碍,2026.04.22,黑龙江,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e857fe000000001401e41f,,67331c6c000000001c01a4ac,为什么选像玻璃瓷器一样的材料,2026.04.22,陕西,0.0,0.0,14,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e855a70000000014019407,,5fa9631e000000000100bb48,我以为是我手机没电了,2026.04.22,陕西,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e85336000000001401c80d,,61a49484000000001000983f,啥材料？比豆腐渣都易碎,2026.04.22,广东,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8507a000000001401dc2d,,61bbdc5300000000100043bf,这时候再出来一个清洁机器人，那就大结局了,2026.04.22,韩国,0.0,0.0,20,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e84ec3000000001401900d,,628860e70000000021029bc0,这代价可高了,2026.04.22,湖北,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e84c09000000001401c80d,,5fccf6190000000001005a13,这真诠释了输在起跑线上了,2026.04.22,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e84a0f000000001401a417,,556bbdb8b7ba22272de112ba,当场逝世[捂脸R],2026.04.22,福建,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e847790000000014019c05,,6207f50b0000000021021010,期待游泳机器人和睡觉机器人,2026.04.22,贵州,0.0,0.0,13,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e844b2000000001401e421,,5efc0ec4000000000100267a,摔之前:这可是最先进的跑步机器人！    摔之后 :把这堆垃圾清理走[抠鼻R],2026.04.22,山西,0.0,0.0,39,失败|抢救者,失败,抢救者,9,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e83c25000000001401981f,,6134bd27000000001f03a3fd,郭德纲于谦的相声成真了：往外到处飞零件儿,2026.04.22,上海,0.0,0.0,20,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e83acd000000001401e829,,63f56ae4000000001001e72a,原地自爆系统[捂脸R],2026.04.22,陕西,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e839d6000000001401a817,,60f2aaa500000000010078fc,这个确实做的不行啊,2026.04.22,广东,1.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e83762000000001401e004,,5fef131100000000010095f8,摔出癫痫了[笑哭R],2026.04.22,北京,0.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e83339000000001401a40a,,6213162a00000000100062c8,就跑了几步一个缓冲碎了下班,2026.04.22,浙江,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e830cf000000001401e426,,607bae230000000001005a5b,还得拿扫帚扫一地灰,2026.04.22,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e82f6c000000001401ac22,,678694c0000000000801a0e7,那个程序算法上不能改进一下吗？一旦跌倒了就不要再挣扎了,2026.04.22,安徽,0.0,0.0,27,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e82a10000000001401981a,,63783e11000000001f0144fe,我大宝前几天和我讨论以后机器人代替人类的事情，我说别做梦了，最多干点活，怎么可能代替人类呢，它们还是人发明的，很多活还是机器人干不了的,2026.04.22,安徽,0.0,0.0,67,失败|抢救者,失败,抢救者,16,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e824ef000000001401a419,,658ce977000000001f0124cd,应该是胶带那里太滑了吧，全部沥青地面就不会摔,2026.04.22,安徽,0.0,0.0,22,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e82471000000001401cc0a,,660a1945000000000b00df28,机器人也有碰瓷的,2026.04.22,上海,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e821b5000000001401e02a,,6411bea90000000012012957,自考拆解,2026.04.22,浙江,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e82036000000001401bc1e,,5c03fea2000000000500d0cb,所以机器人技术还不成熟 等成熟了就灭了人类,2026.04.22,广西,0.0,0.0,21,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81f0c0000000014019003,,68dd2b8f00000000370027cb,这个机器人怎么不跑反倒爆装备呢？[doge],2026.04.22,安徽,0.0,0.0,22,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81e99000000001401c803,,5d673a280000000001005d48,还有抢救的必要吗[捂脸R],2026.04.22,贵州,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81e2a000000001401b831,,61a61a21000000001000f6a3,先不说机器人程序怎么样，你看看这质量，就这么摔一下，粉碎性骨折，中国的产品啊……你品吧,2026.04.22,北京,1.0,0.0,43,失败|抢救者,失败,抢救者,12,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81dd90000000014018822,,6130cc7d0000000002018be2,主人那个心疼啊：制作三个月，报废三秒钟[扶额R],2026.04.22,广东,0.0,0.0,24,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81dc9000000001401c023,,684ca39f000000001e0091e1,一股马达味,2026.04.22,浙江,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81d090000000014019404,,53c0d1c3b4c4d63304f80e52,还没开始就结束了[大笑R],2026.04.22,湖南,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81b8c000000001401c02a,,5d56ac7d000000000101b3ff,还得努力 从强度上开始 慢慢来,2026.04.22,云南,0.0,0.0,15,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81b4e000000001401d40e,,667055a9000000000303035d,就这怎么保护约翰,2026.04.22,浙江,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81a71000000001401d409,,6271eda20000000021029e57,这是对主人多大意见，还没开始就自杀了,2026.04.22,天津,0.0,0.0,18,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e819e3000000001401a017,,65649f02000000003c00b57d,这个脚抬得高度设置的太低了，过不了减速带啊。[偷笑R],2026.04.22,湖南,0.0,0.0,27,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e819d1000000001401880d,,5fa8138700000000010047f2,还抬担架[失望R]直接抱起来跑。,2026.04.22,山西,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81967000000001401b003,,63d3ca6b000000002702941b,反向宣传,2026.04.22,江苏,1.0,0.0,4,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e818d2000000001401c019,,671b8c07000000001d0201cb,这些人冲过去我一瞬间以为他们要用布赶紧盖起来,2026.04.22,新西兰,0.0,0.0,22,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81855000000001401c001,,5f83cf24000000000100ad64,放担架的一瞬间给我逗乐了,2026.04.22,河北,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e817a5000000001401b00b,,61b217a60000000010005dd0,计算机专业当产品经理的结果。,2026.04.22,北京,0.0,0.0,14,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8159b000000001401e003,,651ba772000000002402c634,明年的机器人马拉松就该有机器人工作人员负责医疗救护了,2026.04.22,北京,0.0,0.0,26,失败|抢救者,失败,抢救者,7,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81552000000001401ac06,,575a239ba9b2ed21e67202b3,想起了那个老王天放[偷笑R],2026.04.22,北京,0.0,0.0,14,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81551000000001401e00e,,68daa11d000000003702c0db,启动自毁模式,2026.04.22,澳大利亚,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e814f6000000001401c41d,,594e20755e87e74d29d7b041,谁能想到起跑线搞个这么高的台阶啊 心疼程序员,2026.04.22,北京,0.0,0.0,22,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8149f0000000014019003,,5d424a6600000000160373af,遥遥领先的机器人就这个水平[笑哭R],2026.04.22,重庆,0.0,0.0,18,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81475000000001401dc11,,630c6afd000000000f00753c,我怀疑这个机器人是敌对势力派来的，用来来抹黑我们中国的。,2026.04.22,广东,1.0,0.0,28,失败|抢救者,失败,抢救者,7,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e8145e000000001401cc19,,613b3c9000000000020185be,脑梗而已,2026.04.22,陕西,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81430000000001401dc00,,5aa143604eacab09a01098ec,挺决绝的，不想跑，干脆自毁,2026.04.22,上海,2.0,0.0,13,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e813ac000000001401bc0b,,5f6036480000000001007361,快快快，先上遮羞布[doge]盖上再说,2026.04.22,浙江,1.0,0.0,19,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81357000000001401bc13,,684917dc000000001d00b0b7,还没开始就结束了,2026.04.22,河南,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e812a1000000001401dc02,,63aed122000000002702a95e,多年以后的硅基生命：看，这就是我们的来时路,2026.04.22,吉林,0.0,0.0,21,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81240000000001401cc0c,,5dede5640000000001003596,研究出来的什么玩意，我是工程师我都找个地缝钻进去,2026.04.22,湖北,0.0,0.0,24,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e811f3000000001401b015,,579f5e3350c4b4768f4969b3,好惨烈[扶额R]还让怎么处理一下[扶额R],2026.04.22,四川,0.0,0.0,21,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e81130000000001401a006,,5ddd258d0000000001008207,非得二足吗？[doge],2026.04.22,河北,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e810e5000000001401ac02,,61b1d6af000000002102297d,机器人为什么非得长腿？,2026.04.22,重庆,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e80ed50000000014019806,,59e9ff6c4eacab49a8d52c6d,这么不结实 摔一次就零碎了,2026.04.22,辽宁,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e80dd2000000001401b008,,5c8c3c86000000001201c41d,[汗颜R]刚起步跑了个粉身碎骨,2026.04.22,河北,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e80d99000000001401e013,,5bcaa5cd97a7b80001eac7ec,摔倒那一下没有血，我怎么有好血腥的感觉[捂脸R],2026.04.22,江苏,0.0,0.0,24,失败|抢救者,失败,抢救者,3,失败
