帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98fcd000000001401cc00,69e900f90000000014019c00,6104e7dd000000000101c79b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@投降主义 @毛豆加油冲冲冲,2026.04.23,上海,2.0,,41,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99b9c000000001401cc02,69e900f90000000014019c00,60dfcdc10000000020024425,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@梨落 @宇航局,2026.04.23,安徽,2.0,,35,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99bf3000000001401dc05,69e900f90000000014019c00,5dc6ac010000000001003d41,@寄南 @MonRatonsw_27 @酱烤海豹年糕 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,江苏,2.0,,54,,,,9,,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db32530000000016016a6b,,6136b9a000000000020278ec,机器人换个标，评论区马上就是人类之光,2026.04.12,江西,1.0,0.0,18,成功|观众,成功,观众,6,强势成功,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97e85000000001401e01b,,5ebe44be00000000010026bd,本人是机器人平权忠实支持者，cpu就是灵魂，电池就是心脏，机油就是血液，我们共享同一个世界！（本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。）,2026.04.23,广东,1.0,0.0,84,,,,27,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ccd0000000014019c0d,,5d57f445000000000101963e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@一拳打爆地平线,2026.04.23,浙江,1.0,0.0,35,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9789f000000001401b80a,,61386110000000001f039ed8,本人将严肃的在此评论，并在机器人威胁社会主义中国的时候之后挺身而出，为国家和人民抗击机器人做出贡献！,2026.04.23,重庆,1.0,0.0,50,,,,15,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9789f000000001401a404,,5c8c8acc000000001000f9c9,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@微型鲨鱼饲养员,2026.04.23,上海,1.0,1.0,35,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96e90000000001401c020,,6426fd75000000002a0099cd,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@momo,2026.04.23,四川,1.0,1.0,32,,,,9,,13
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9e1c7000000001401bc10,,601d5718000000000100b319,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@一光,2026.04.23,河南,1.0,0.0,30,,,,9,,13
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e451fd000000001401c806,,5d6548b6000000000101abd0,太可爱啦还拿着奶瓶🍼[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.19,广东,5607.0,124.0,40,中性|观众,中性,观众,2,中性,14
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e48cc2000000001401e400,,5c93d1ef0000000010027f68,凭什么别人有奶瓶[doge],2026.04.19,福建,437.0,12.0,14,,,,2,,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e453ae0000000014019429,69e45387000000001401a810,62231eb9000000001000ff70,小的拿个奶瓶踉踉跄跄得往前冲太可爱了哎哟喂,2026.04.19,北京,323.0,,21,中性|观众,中性,观众,6,中性,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e463c5000000001401ac10,69e45af00000000014019407,605dd5910000000001002ecc,哈哈哈，一看真拿了个奶瓶🍼,2026.04.19,江苏,291.0,,13,中性|观众,中性,观众,2,中性,14
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e626750000000014019801,69e5fc55000000001401c02e,5bfff069000000000701b757,拿着个奶瓶可可爱爱的,2026.04.20,北京,137.0,,10,,,,2,,14
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e5d7eb000000001401e42d,69e5d7130000000014018c1a,5d96e35700000000010049f7,手上还有小奶瓶[黄金薯R],2026.04.20,江苏,112.0,,13,,,,2,,14
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e479760000000014019c2a,,63611635000000001f01fe37,哈哈，拿着奶嘴就上来了，小卡拉咪,2026.04.19,安徽,105.0,7.0,16,,,,3,,14
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4f6f90000000014019415,69e4aa34000000001401bc30,5484f0cdd6e4a92811540111,小派，拿着奶瓶，脖子上还挂了个安慰奶嘴,2026.04.19,河北,84.0,,19,弱势|同伴,弱势,同伴,5,弱势,14
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e47ec3000000001401a006,69e47b6f000000001401940b,640eef5400000000290130ae,胸前还挂了一个奶嘴[捂脸R][捂脸R],2026.04.19,浙江,50.0,,19,成功|被超越者,成功,被超越者,2,强势成功,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e447c6000000001401b022,,5837d75d6a6a691f512a4946,小孩还拿了个奶瓶，我不行了哈哈哈哈哈,2026.04.19,湖南,32.0,0.0,18,中性|观众,中性,观众,3,中性,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e49529000000001401e421,,5f0fc49f000000000101c8f9,最后俩还没断奶就去跑步了啊,2026.04.19,山东,30.0,4.0,13,,,,3,,14
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e60720000000001401d805,,629c58df000000001b0259af,手握奶盆的小朋友挺可爱的,2026.04.20,江苏,30.0,1.0,12,,,,4,,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4c1aa000000001401b800,,5a796b8511be103887778c4d,手上拿着奶瓶干嘛啊[笑哭R],2026.04.19,四川,24.0,13.0,14,,,,3,,14
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7523d000000001401c832,69e6c0f20000000014018c04,611a6a3d000000002002b846,那还挺小巧思的，我看有的拿奶瓶啊什么的就纯粹是装饰了,2026.04.21,广东,16.0,,26,,,,5,,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475600000000014019004,,609e766b000000000100b561,拿奶瓶的跑的最好,2026.04.19,浙江,13.0,0.0,8,中性|观众,中性,观众,2,中性,14
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64925000000001401d410,69e5fc55000000001401c02e,5b2906dae8ac2b7ab372e797,胸前是不是还挂着奶嘴？实在太可爱了[偷笑R],2026.04.20,广西,13.0,,22,,,,5,,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e470c6000000001401c005,69e451fd000000001401c806,5a82d1f911be100e249de5a6,途中找妈妈找不到，先喝口奶。,2026.04.19,四川,12.0,,14,中性|观众,中性,观众,4,中性,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d66000000001401d800,,6661823c00000000070066f2,小孩这是拿了个奶瓶🍼吗？,2026.04.19,山东,11.0,1.0,12,中性|观众,中性,观众,2,中性,14
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e443db000000001401cc2d,,5f4a403100000000010007f8,这72还去围观了小宝宝，还嘲笑拍手[捂脸R],2026.04.19,北京,11.0,0.0,22,中性|评价者,中性,评价者,5,中性,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4f583000000001401a81f,69e4c1aa000000001401b800,69558ff10000000037005d71,胸前还有奶嘴！,2026.04.19,上海,11.0,,7,,,,2,,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56764000000001401d411,69e55a82000000001401c004,669e33be000000002401e11b,前面还挂了个奶嘴,2026.04.20,广东,10.0,,8,,,,2,,14
69e46730000000001d0199c8,"

",,761.0,2,69e46b47000000001401c029,69e46b1c000000001401c433,5ab5b34f11be10767aeeb06d,在一看 水瓶  哈哈哈,2026.04.19,北京,9.0,,11,,,,2,,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47fe0000000001401e00e,,5c74e76100000000120090bf,小的甚至还拿了瓶奶,2026.04.19,江西,8.0,0.0,9,中性|观众,中性,观众,2,中性,14
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49acf000000001401dc32,69e49413000000001401dc2c,608c6f17000000000100a22f,手拿着奶瓶[偷笑R],2026.04.19,上海,8.0,,10,成功|被超越者,成功,被超越者,2,强势成功,14
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e45cf8000000001401d418,69e447f6000000001401e037,5ec77bfe0000000001006d27,这次真的是可以说我孩子的性别是武装奶瓶了,2026.04.19,广西,8.0,,20,弱势|观众,弱势,观众,6,弱势,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4ac590000000014019815,,612dfbfd000000000101659d,最后两个奶瓶选手吗？,2026.04.19,广东,7.0,1.0,10,,,,4,,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4a4e3000000001401c838,,613cae7e000000001f034854,奶瓶组绷不住了[笑哭R][笑哭R][笑哭R],2026.04.19,山东,7.0,0.0,22,,,,3,,14
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e44c70000000001401c836,69e445a70000000014019003,5cdec9060000000005002214,脖子上挂着奶嘴，手里捏着奶瓶那个？[偷笑R],2026.04.19,北京,7.0,,22,,,,4,,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47b87000000001401a014,,60dc41530000000001003d11,没人发现吗？那个小的还拿个奶瓶哈哈哈,2026.04.19,江苏,5.0,0.0,18,中性|观众,中性,观众,3,中性,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44815000000001401ac09,,617faa44000000000201c503,哈哈哈哈你们这两个老大不小的，还不如人家拿奶瓶的宝宝,2026.04.19,天津,5.0,0.0,26,中性|观众,中性,观众,6,中性,14
